"W51","413","313","313","FE4067A","Honey Miso Chicken & Scallion Rice","Honing-misokip","Honning-miso kylling med ris og forårsløg","Honig-Miso-Hähnchen mit Frühlingszwiebelreis","565210","HF Honing miso kip","CON-40-152017-4","CON-00-152045-2","CON-00-152041-2","€4.55"
"W51","414","314","314","FE1068A","Moroccan-style chicken thighs & tomato sauce","Marokkaanse stijl kippendij & tomatensaus","Marokkansk-inspirerede kyllingeoverlår i tomatsauce","Marokkanisches Hähnchen in Tomatensauce","565192","HF Kip met kruidige aardappels","CON-40-152013-4","CON-00-152034-2","CON-00-152033-2","€3.67"
"W51","415","315","315","FE1422A","Thai Style Yellow Curry Chicken & Ginger Rice","Kip in Thaise stijl gele curry met gemberrijst","Thai-inspireret gul karry med kylling og ingefærris","Thai-Style Curry Hähnchen mit Ingwerreis","565217","HF Gele curry kip en gember","CON-40-152019-4","CON-00-152043-2","CON-00-152042-2","€5.06"
"W51","416","316","316","FE0024E","Chicken in tomato cream sauce","Kipfilet in tomaten-roomsaus","Kylling i cremet tomatsauce","Hähnchen in Tomatencreme","565150","HF RW Kipfilet in tom-roomsaus","CON-40-143690-4","CON-00-147812-2","CON-00-136673-3","€4.95"
"W51","417","317","317","FE4048A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W51","418","318","318","FE1072A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W51","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W52","401","301","301","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W52","402","302","302","FE0224C","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip Florentine 404g","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.22"
"W52","403","303","303","FE0746A","Spicy ground beef with jalapenos","Pittig rundergehakt met jalapeno's","Krydret hakket oksekød med jalapenos","Scharfes Rinderhack mit Jalapeños","565091","HF Beef burrito bowl","CON-40-143706-4","CON-00-147857-2","CON-00-136694-3","€5.08"
"W52","404","304","304","FE0970B","Caramelized Onion & Emmental Fondue Chicken","Kipfilet in Emmentalerfondue & gekaramelliseerde ui","Kylling i Emmental-fondue med karamelliseret løg","Hähnchen mit karamellisierten Zwiebeln & Emmentaler-Fondue","565164","","CON-40-148197-4","CON-00-148196-2","CON-00-148220-2","€4.34"
"W52","405","305","305","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W52","406","306","306","FE4038B","Chicken in mushroom sauce","Kipfilet in champignonsaus ","Kylling i svampesauce     ","Hähnchen in Pilzsauce","565160","","CON-40-143724-4","CON-00-147894-2","CON-00-136711-3","€5.17"
"W52","407","307","307","FE4022B","Pork tenderloin with black pepper and sage","Varkenshaas met zwarte peper & salie","Svinemørbrad med sort peber og salvie","Schweinefilet mit schwarzem Pfeffer und Salbei","565146","HF RW Varkenshaas zwpeper sali","CON-40-143746-4","CON-00-147883-2","CON-00-136684-3","€5.36"
"W52","408","308","308","FE4039C","Salmon in creamy gochugaru sauce","Zalm in romige gochugaru saus","Laks i cremet gochugaru sauce","Lachs in cremiger Gochugaru-Sauce","565102","HF Zalm romige gochugaru sa","CON-40-143752-4","CON-00-147893-2","CON-00-137744-2","€7.17"
"W52","409","309","309","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W52","410","310","310","FE0121B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W52","411","311","311","FE1346B","Parmesan & Garlic Cream Pulled Beef","Romige parmezaan-knoflook pulled beef","Pulled beef med cremet parmesan og hvidløg","Pulled Beef in Parmesan-Knoblauch-Creme","565184","HF Pulled beef & knoflook room","CON-40-150387-4","CON-00-150389-2","CON-00-150388-2","€4.13"
"W52","412","312","312","FE4066A","Thai Style Green Curry Salmon","Zalm in curry in Thaise stijl","Laks i grøn thai-curry","Lachs in grünem Thai Style Curry","565218","HF Thaise curry Zalm","CON-40-152018-4","CON-00-152039-2","CON-00-152038-2","€6.29"
"W52","413","313","313","FE1399A","Massaman Curry Chicken Breast","Massaman-curry met kipfilet","Massaman-karry med kylling","Massaman-Curry-Hähnchenbrust","565216","HF Massaman curry kipfilet","CON-40-152020-4","CON-00-152046-2","CON-00-152044-2","€4.60"
"W52","414","314","314","FE1636A","Green Chile Chicken & Salsa Quinoa","Kip met groene chili en quinoa met salsa","Chilensk inspireret kylling med salsa-quinoa","Grünes Chili-Hähnchen mit Quinoa-Salsa","565209","HF Quinoa witte bonen salsa","CON-40-152209-4","CON-00-152208-2","CON-00-152205-2","€4.39"
"W52","415","315","315","FE1348B","Cheddar & Bell Pepper Pulled Beef Bowl","Cheddar & paprika pulled beef bowl","Pulled beef bowl med cheddar og peberfrugt","Pulled-Beef-Bowl mit Cheddar und Paprika","565186","HF Pulled beef salsa bowl","CON-40-151113-4","CON-00-151115-2","CON-00-151114-2","€4.47"
"W52","416","316","316","FE0207I","Chicken in creamy spinach","Kipfilet in romige spinazie","Kylling i cremet spinat","Hähnchen in Spinat-Creme","565148","HF RW Kipfilet in rom spinazie","CON-40-143689-4","CON-00-147825-2","CON-00-136619-3","€5.64"
"W52","417","317","317","FE0430E","Pork tenderloin in red pepper sauce","Varkenshaas in rode paprikasaus","Svinemørbrad i rød peberfrugtsauce","Schweinefilet in Paprikasauce","565140","","CON-40-143738-4","CON-00-147848-2","CON-00-136639-3","€4.66"
"W52","418","318","318","FE4042A","Pork tenderloin and Mediterranean mash","Varkenshaas & Mediterrane stamppot","Svinemørbrad og middelhavsinspireret kartoffelmos ","Schweinefilet auf mediterranem Püree","565109","","CON-40-143734-4","CON-00-147895-2","CON-00-136717-3","€4.95"
"W52","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W01","401","301","301","FE0322O","Sour Cream & Chive Chicken","Kip met zure room en bieslook","Kylling med syrnet fløde og purløg","Hähnchen mit Sauerrahm und Schnittlauch","565163","HF Kip bieslook aardappel pure","CON-40-149479-4","CON-00-149481-2","CON-00-149480-2","€4.70"
"W01","402","302","302","FE4015A","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling og ratatouille","Grillhähnchen und Ratatouille","565072","HF Gegrilde kipfilet en ratatouille 429g","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.87"
"W01","403","303","303","FE0849A","Courgette-spaghetti bolognese","Courgette-spaghetti bolognese","Squash-spaghetti bolognese","Zucchini-Spaghetti Bolognese","565060","HF Courgette-spaghetti bolognese 352g","CON-40-143654-4","CON-00-147860-2","CON-00-136657-3","€5.05"
"W01","404","304","304","FE4040B","Chicken in creamy basil sauce","Kipfilet in romige basilicumsaus ","Kylling i cremet basilikumssauce","Hähnchen in cremiger Basilikumsauce","565172","","CON-40-143688-4","CON-00-147896-2","CON-00-136714-3","€5.19"
"W01","405","305","305","FE0271B","Cranberry Chicken ","Kipfilet in cranberrysaus","Kylling i tranebærsauce","Cranberry-Hähnchen","565132","","CON-40-143686-4","CON-00-147831-2","CON-00-136669-3","€4.46"
"W01","406","306","306","FE4053A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W01","407","307","307","FE4060A","Artichoke & Spinach Pork tenderloin","Varkenshaas met artisjok & spinazie","Svinemørbrad med artiskok og spinat ","Schweinefilet mit Artischocken und Spinat","565134","","CON-40-143742-4","CON-00-147907-2","CON-00-139494-2","€5.29"
"W01","408","308","308","FE0036E","Salmon on cheesy cauliflower rice","Zalm op cheesy bloemkoolrijst","Laks og ostegratineret blomkålsris","Lachs auf Blumenkohlreis in Käsecreme","565042","HF Zalm+cheesy bloemk rijst","CON-40-143755-4","CON-00-147814-2","CON-00-136617-3","€6.12"
"W01","409","309","309","FE0121B","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W01","410","310","310","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W01","411","311","311","FE0384K","Chive & Garlic Chicken","Kip met bieslook en knoflook","Kylling med purløg og hvidløg","Hähnchenbrust mit Schnittlauch und Knoblauch","565203","HF Kip cheddar-aardappelpuree","CON-40-152010-4","CON-00-152027-2","CON-00-152028-2","€4.04"
"W01","412","312","312","FE1465A","Caribbean Mango Salsa Salmon","Caribische stijl zalm met mangosalsa","Laks med mangosalsa i caribisk stil","Karibischer Lachs mit Mangosalsa","565198","HF Mango salsa zalm","CON-40-152016-4","CON-00-152037-2","CON-00-152036-2","€6.20"
"W01","413","313","313","FE4071A","Pulled Jerk Chicken & Rice","Pulled kip met jerk-kruiden en rijst","Pulled jerk chicken med ris","Pulled Jerk Chicken mit Reis","565219","HF Jerk chicken en rijst","CON-40-154560-4","CON-00-154554-2","CON-00-154545-2","€4.08"
"W01","414","314","314","FE1776A","Fire-Roasted Tomato & Feta Shrimp","Garnalen met geroosterde tomaat & feta","Rejer med grillede tomater og feta","Feuergeröstete Tomaten- und Feta-Garnelen","565229","HF Garnaal tomaat feta saus","CON-40-154564-4","CON-00-154557-2","CON-00-154550-2","€4.79"
"W01","415","315","315","FE4065A","Spicy Beef & Black Bean Chili","Pittige chili met rundvlees en zwarte bonen","Chili med oksekød og sorte bønner","Würziges Rindfleisch-Bohnen-Chili","565214","HF Pittige runder chili","CON-40-152012-4","CON-00-152032-2","CON-00-152031-2","€4.50"
"W01","416","316","316","FE0025M","Chicken in lemon-capers sauce","Kip in citroen-kappertjessaus","Kylling i citron- og kaperssauce","Hähnchen in Zitronen-Kapern-Sauce","565149","HF Kip Piccata met broccoli","CON-40-143676-4","CON-00-147811-2","CON-00-136695-3","€5.01"
"W01","417","317","317","FE0565D","Pork tenderloin with caramelized onion","Varkenshaas met gekaramelliseerde ui","Svinemørbrad med karameliseret løg","Schweinefilet mit karamellisierten Zwiebeln","565147","HF RW Varkenshaas gekaram. ui","CON-40-143745-4","CON-00-147849-2","CON-00-136655-3","€5.20"
"W01","418","318","318","FE4048A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W01","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W02","401","301","301","FE4015A","Grilled chicken and ratatouille","Gegrilde kipfilet en ratatouille","Grillet kylling og ratatouille","Grillhähnchen und Ratatouille","565072","HF Gegrilde kipfilet en ratatouille 429g","CON-40-143658-4","CON-00-147878-2","CON-00-136674-3","€4.87"
"W02","402","302","302","FE0426B","Grilled chicken fillet and potato leek mash","Gegrilde kipfilet en aardappel-preipuree","Grillet kyllingefilet og kartoffel-porremos","Gegrilltes Hähnchenfilet mit Kartoffel-Lauch-Püree","565035","HF Puree van aardappel en prei met gegrilde kip 416g","CON-40-143659-4","CON-00-147840-2","CON-00-136649-3","€4.59"
"W02","403","303","303","FE0713B","Cabbage in cheese sauce with minced beef","Rundvlees met gesmolten kaas en kool","Kål i ostesauce med hakket oksekød","Wirsing in Käsesauce mit Hackfleisch","565240","HF RW Kool in kaassaus","CON-40-143695-4","CON-00-147854-2","CON-00-136671-3","€4.71"
"W02","404","304","304","FE0970B","Caramelized Onion & Emmental Fondue Chicken","Kipfilet in Emmentalerfondue & gekaramelliseerde ui","Kylling i Emmental-fondue med karamelliseret løg","Hähnchen mit karamellisierten Zwiebeln & Emmentaler-Fondue","565164","","CON-40-148197-4","CON-00-148196-2","CON-00-148220-2","€4.34"
"W02","405","305","305","FE0224C","Chicken à la Florentine","Kipfilet à la Florentine ","Kylling à la Florentine","Hähnchen à la Florentine","565047","HF Kip Florentine 404g","CON-40-143681-4","CON-00-147827-2","CON-00-136620-3","€4.22"
"W02","406","306","306","FE0198D","Spicy chicken with jalapeño, lime and cheddar","Pittige kipfilet met jalapeño, limoen en cheddar","Spicy kylling med jalapeño, lime og cheddar","Würziges Hähnchen mit Jalapeño, Limette und Cheddar","565043","HF Pitt. kipf+jalap,lim,chedda","CON-40-143710-4","CON-00-147826-2","CON-00-136638-3","€4.91"
"W02","407","307","307","FE4010B","Grilled pork tenderloin and tomato butter","Gegrilde varkenshaas en tomatenboter","Grillet svinemørbrad og tomatsmør","Gegrilltes Schweinefilet mit Tomatenbutter","565138","","CON-40-143698-4","CON-00-147874-2","CON-00-136670-3","€5.22"
"W02","408","308","308","FE1031A","Salmon Dijonnaise","Zalm Dijonnaise","Laks med dijonnaise","Lachs Dijonnaise","565207","HF Zalm dijonnaise","CON-40-152015-4","CON-00-152030-2","CON-00-152029-2","€6.11"
"W02","409","309","309","FE0090C","Ratatouille of zucchini and pepper","Ratatouille van courgette en paprika","Squash- og peberfrugtsratatouille","Zucchini-Paprika-Ratatouille","565141","","CON-40-143718-4","CON-00-147817-2","CON-00-136634-3","€3.63"
"W02","410","310","310","FE0121C","Mexican style corn cake","Mexicaanse stijl maïscake","Mexicansk-inspireret majskage","Mexikanischer Maiskuchen","565023","HF Mex.stijl maiscake","CON-40-143697-4","CON-00-147818-2","CON-00-136641-3","€4.00"
"W02","411","311","311","FE1404A","Bulgogi Shredded Beef Bowl","Pulled beef in Koreaanse stijl Bulgogi saus","Bulgogi bowl med strimlet oksekød","Bulgogi-Bowl mit geschmortem Rindfleisch","565190","HF Bulgogi pulled beef","CON-40-150962-4","CON-00-150964-2","CON-00-150963-2","€2.90"
"W02","412","312","312","FE1731A","Citrus–Miso Salmon Bowl","Citrus–miso zalm bowl","Laksebowl med citrus-miso","Lachs-Bowl mit Zitrus-Miso","565221","HF Citrus-miso zalm bowl","CON-40-154565-4","CON-00-154556-2","CON-00-154547-2","€6.35"
"W02","413","313","313","FE1429A","Athenian-Style Feta Chicken","Kip met feta in Atheense stijl","Græsk-inspireret kylling med feta","Hähnchen nach Athener Art mit Feta","565230","HF Atheense kip met feta saus","CON-40-154566-4","CON-00-154558-2","CON-00-154559-2","€4.85"
"W02","414","314","314","FE1408A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W02","415","315","315","FE1348B","Cheddar & Bell Pepper Pulled Beef Bowl","Cheddar & paprika pulled beef bowl","Pulled beef bowl med cheddar og peberfrugt","Pulled-Beef-Bowl mit Cheddar und Paprika","565186","HF Pulled beef salsa bowl","CON-40-151113-4","CON-00-151115-2","CON-00-151114-2","€4.47"
"W02","416","316","316","FE0472B","Indian style butter chicken","Indiase stijl butter chicken","Indisk-inspireret butter chicken","Indisches Butterhuhn","565145","HF RW Butter Chicken","CON-40-143711-4","CON-00-147844-2","CON-00-136623-3","€5.33"
"W02","417","317","317","FE1072A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W02","418","318","318","FE0430E","Pork tenderloin in red pepper sauce","Varkenshaas in rode paprikasaus","Svinemørbrad i rød peberfrugtsauce","Schweinefilet in Paprikasauce","565140","","CON-40-143738-4","CON-00-147848-2","CON-00-136639-3","€4.66"
"W02","506","806","806","FEA006A","Garlic Herb Grilled Chicken","Gegrilde kip met knoflook en kruiden","Grillet kylling med hvidlød og urter","Gegrilltes Hähnchen mit Knoblauch-Kräutern","565119","","CON-40-143657-4","PTN-00-148223-2","PTN-00-136930-3","€3.61"
"W03","401","301","301","FE0322O","Sour Cream & Chive Chicken","Kip met zure room en bieslook","Kylling med syrnet fløde og purløg","Hähnchen mit Sauerrahm und Schnittlauch","565163","HF Kip bieslook aardappel pure","CON-40-149479-4","CON-00-149481-2","CON-00-149480-2","€4.70"
"W03","402","302","302","FE4014B","Creamy basil risotto with chicken","Romige basilicum-risotto met kipfilet","Cremet basilikumrisotto med kylling","Cremiges Basilikum-Risotto","565122","","CON-40-143720-4","CON-00-147877-2","CON-00-136675-3","€5.12"
"W03","403","303","303","FE1345A","Pulled beef & pasta in cheese sauce","Pulled beef & pasta in kaassaus","Pulled beef & pasta i ostesauce","Pulled Beef und Pasta in Käsesauce","565158","","CON-40-148337-4","CON-00-148371-2","CON-00-148373-2","€4.79"
"W03","404","304","304","FE0036E","Salmon on cheesy cauliflower rice","Zalm op cheesy bloemkoolrijst","Laks og ostegratineret blomkålsris","Lachs auf Blumenkohlreis in Käsecreme","565042","HF Zalm+cheesy bloemk rijst","CON-40-143755-4","CON-00-147814-2","CON-00-136617-3","€6.12"
"W03","405","305","305","FE4001C","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A"
"W03","406","306","306","FE0972B","Salmon Piccata","Zalm in piccata-saus","Laks Piccata ","Lachs Piccata","565189","HF Zalm met piccata saus","CON-40-152011-4","CON-00-152023-2","CON-00-152025-2","€6.23"
"W03","407","307","307","FE0207I","Chicken in creamy spinach","Kipfilet in romige spinazie","Kylling i cremet spinat","Hähnchen in Spinat-Creme","565148","HF RW Kipfilet in rom spinazie","CON-40-143689-4","CON-00-147825-2","CON-00-136619-3","€5.64"
"W03","408","308","308","FE0024E","Chicken in tomato cream sauce","Kipfilet in tomaten-roomsaus","Kylling i cremet tomatsauce","Hähnchen in Tomatencreme","565150","HF RW Kipfilet in tom-roomsaus","CON-40-143690-4","CON-00-147812-2","CON-00-136673-3","€4.95"
